year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2023,4,Brazil,19,male,3284,3274,10,1476601.24449288,34468.0045025689,0.023342797949765,3377,TRUE,Brazil,Brazil,222.402629839842,14.2052535484166,TRUE,2023Q4,44,20,4,0,0,1,0,0,1,1,1,18
2024,1,Brazil,15,combined,26,26,0,2981730.51206231,48669.4953149832,0.0163225667504475,6997,TRUE,Brazil,Brazil,0.87197685688963,14.9080143986813,TRUE,2024Q1,45,21,1,1,0,1,0,0,1,1,1,19
2024,1,Brazil,16,combined,1172,1171,1,3008606.67315734,50524.0226566558,0.0167931631301057,6841,TRUE,Brazil,Brazil,38.9549092759959,14.9169876302708,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,17,combined,1823,1820,3,3029774.65050708,49527.9725425381,0.0163470813033071,7112,TRUE,Brazil,Brazil,60.169491473397,14.9239988019498,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,18,combined,5585,5567,18,3119007.78297345,51526.0764096885,0.0165200217488932,7205,TRUE,Brazil,Brazil,179.063355676389,14.9530254909294,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,19,combined,7406,7382,24,2870434.02613072,49312.9853027645,0.0171796267929688,6452,TRUE,Brazil,Brazil,258.009762028327,14.8699738049189,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,15,female,25,25,0,1448820.62061616,33922.7249136017,0.0234140268511466,3352,TRUE,Brazil,Brazil,1.72554142619587,14.1862604183436,TRUE,2024Q1,45,21,1,1,0,1,0,0,1,1,1,19
2024,1,Brazil,16,female,1096,1095,1,1459592.01197274,34046.0047943314,0.0233256995893776,3285,TRUE,Brazil,Brazil,75.0894764433987,14.1936675107785,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,17,female,1592,1590,2,1474427.92976046,34742.3741700988,0.0235632908661349,3441,TRUE,Brazil,Brazil,107.974080513969,14.2037806282948,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,18,female,4361,4350,11,1518207.68289399,34981.0995043199,0.023041050245273,3393,TRUE,Brazil,Brazil,287.246603289947,14.2330410410803,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,19,female,5044,5023,21,1394163.56306332,33676.1652115203,0.0241551035357182,3102,TRUE,Brazil,Brazil,361.793991295906,14.1478051970374,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,15,male,1,1,0,1532909.89144615,33944.1590930021,0.0221436101902761,3645,TRUE,Brazil,Brazil,0.0652354065676097,14.2426783769001,TRUE,2024Q1,45,21,1,1,0,1,0,0,1,1,1,19
2024,1,Brazil,16,male,76,76,0,1549014.6611846,36398.1999175781,0.0234976471363692,3556,TRUE,Brazil,Brazil,4.90634478190668,14.2531295842894,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,17,male,231,230,1,1555346.72074662,34961.9997524237,0.0224785890413173,3671,TRUE,Brazil,Brazil,14.8519938942689,14.2572090502822,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,18,male,1224,1217,7,1600800.10007946,36446.7017409682,0.0227678032623555,3812,TRUE,Brazil,Brazil,76.4617643351749,14.2860141247701,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,1,Brazil,19,male,2362,2359,3,1476270.4630674,35351.6107244993,0.0239465677929,3350,TRUE,Brazil,Brazil,159.997782187705,14.2050295079166,TRUE,2024Q1,45,21,1,0,0,1,0,0,1,1,1,19
2024,2,Brazil,15,combined,35,35,0,3034095.99608619,51379.913098223,0.0169341751759009,6916,TRUE,Brazil,Brazil,1.15355611836765,14.9254240784976,TRUE,2024Q2,46,22,2,1,0,1,0,0,1,1,1,20
2024,2,Brazil,16,combined,1225,1225,0,2988566.54073658,49825.8988632328,0.0166721731586249,6922,TRUE,Brazil,Brazil,40.9895507863807,14.9103044125956,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,17,combined,1881,1877,4,2989947.5154044,49280.4882403355,0.0164820579580208,6931,TRUE,Brazil,Brazil,62.9108032936688,14.9107663918364,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,18,combined,5802,5786,16,3065977.58164213,50824.6172531157,0.0165769696286866,7116,TRUE,Brazil,Brazil,189.238174301733,14.9358770264635,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,19,combined,7975,7946,29,2842200.10151794,49796.277345025,0.0175203277624366,6397,TRUE,Brazil,Brazil,280.592488746333,14.860088993858,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,15,female,34,34,0,1468042.54347734,35882.2799387682,0.024442261634853,3314,TRUE,Brazil,Brazil,2.316009175011,14.1994404683071,TRUE,2024Q2,46,22,2,1,0,1,0,0,1,1,1,20
2024,2,Brazil,16,female,1155,1155,0,1482651.13560528,34741.9168145152,0.0234322936665287,3336,TRUE,Brazil,Brazil,77.900995875775,14.2093423511032,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,17,female,1644,1640,4,1471477.07435588,34764.6148213812,0.0236256584810192,3353,TRUE,Brazil,Brazil,111.724472548758,14.2017772667558,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,18,female,4399,4388,11,1470325.61408901,34960.1410279374,0.023777142078558,3355,TRUE,Brazil,Brazil,299.185429257828,14.200994440409,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,19,female,5531,5511,20,1373888.83974028,34305.1054910167,0.0249693457714539,3051,TRUE,Brazil,Brazil,402.579876916795,14.1331558458281,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,15,male,1,1,0,1566053.45260885,35313.4055974137,0.0225492977513545,3602,TRUE,Brazil,Brazil,0.0638547808399595,14.2640692881616,TRUE,2024Q2,46,22,2,1,0,1,0,0,1,1,1,20
2024,2,Brazil,16,male,70,70,0,1505915.4051313,35314.3356140924,0.0234504112872219,3586,TRUE,Brazil,Brazil,4.64833547498618,14.2249115138727,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,17,male,237,237,0,1518470.44104852,34590.4744703258,0.0227798141703968,3578,TRUE,Brazil,Brazil,15.6078112285379,14.2332140973901,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,18,male,1403,1398,5,1595651.96755312,36303.134251936,0.0227512859885139,3761,TRUE,Brazil,Brazil,87.9264418889198,14.2827929677693,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,2,Brazil,19,male,2444,2435,9,1468311.26177766,35522.6933907034,0.0241928903737323,3346,TRUE,Brazil,Brazil,166.44972109259,14.1996234968649,TRUE,2024Q2,46,22,2,0,0,1,0,0,1,1,1,20
2024,3,Brazil,15,combined,27,27,0,2994400.62114799,52522.7909018859,0.0175403352947976,6759,TRUE,Brazil,Brazil,0.901682954822818,14.9122546430089,TRUE,2024Q3,47,23,3,1,0,1,0,0,1,1,1,21
2024,3,Brazil,16,combined,1201,1200,1,2983162.08612311,49449.537969658,0.0165762156202254,6968,TRUE,Brazil,Brazil,40.2592941760268,14.9084943986359,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,17,combined,1760,1757,3,3056751.57640763,51148.420238068,0.0167329332984851,6994,TRUE,Brazil,Brazil,57.5774627412933,14.9328633337199,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,18,combined,5554,5536,18,2981021.42735073,49472.652765488,0.0165958729150951,7078,TRUE,Brazil,Brazil,186.311978472959,14.9077765606085,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,19,combined,8338,8306,32,2858072.32041757,49906.4424804576,0.017461574405915,6455,TRUE,Brazil,Brazil,291.735095030129,14.8656579417066,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,15,female,24,24,0,1428582.91075058,36572.5989606379,0.025600613506865,3202,TRUE,Brazil,Brazil,1.67998649706585,14.1721935393961,TRUE,2024Q3,47,23,3,1,0,1,0,0,1,1,1,21
2024,3,Brazil,16,female,1128,1127,1,1470217.62434717,34468.4374890339,0.0234444458549728,3343,TRUE,Brazil,Brazil,76.7233354654467,14.2009209915711,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,17,female,1531,1530,1,1517299.15776441,36047.1594618808,0.0237574503863778,3444,TRUE,Brazil,Brazil,100.902975669991,14.2324424424248,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,18,female,4225,4214,11,1441226.85019824,33842.3906810632,0.0234816543116777,3380,TRUE,Brazil,Brazil,293.153017473887,14.1810052881282,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,19,female,5767,5744,23,1401572.89560552,34073.1664925191,0.0243106631123874,3144,TRUE,Brazil,Brazil,411.466290342929,14.1531056607963,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,15,male,3,3,0,1565817.71039741,35789.6272009916,0.0228568287121417,3557,TRUE,Brazil,Brazil,0.191593183553824,14.263918744158,TRUE,2024Q3,47,23,3,1,0,1,0,0,1,1,1,21
2024,3,Brazil,16,male,73,73,0,1512944.46177594,35075.6100476864,0.0231836732503145,3625,TRUE,Brazil,Brazil,4.82502840284768,14.2295682847444,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,17,male,229,227,2,1539452.41864322,35648.0646113645,0.0231563276523886,3550,TRUE,Brazil,Brazil,14.8754191572759,14.2469373388494,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,18,male,1329,1322,7,1539794.57715249,34895.9243071863,0.0226627141210736,3698,TRUE,Brazil,Brazil,86.3102143441557,14.247159574033,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,3,Brazil,19,male,2571,2562,9,1456499.42481205,35872.0842473373,0.0246289724776008,3311,TRUE,Brazil,Brazil,176.519122232525,14.1915464604705,TRUE,2024Q3,47,23,3,0,0,1,0,0,1,1,1,21
2024,4,Brazil,15,combined,24,24,0,2945956.01802136,52134.2967521293,0.0176969026126687,6546,TRUE,Brazil,Brazil,0.8146761137364,14.8959439465047,TRUE,2024Q4,48,24,4,1,0,1,0,0,1,1,1,22
2024,4,Brazil,16,combined,1427,1424,3,3041091.50852412,50027.3944409695,0.016450473226716,6911,TRUE,Brazil,Brazil,46.9239414861456,14.9277270577964,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,17,combined,2355,2352,3,2993296.74032487,51483.9631731331,0.0171997525268896,6741,TRUE,Brazil,Brazil,78.6757947608096,14.9118859266998,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,18,combined,7132,7113,19,2934455.53241322,49554.3272594206,0.0168870602099969,6739,TRUE,Brazil,Brazil,243.043383047445,14.892032485488,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,19,combined,10605,10560,45,2832605.52120623,49385.2792025944,0.0174345770467765,6320,TRUE,Brazil,Brazil,374.390289103299,14.856707524926,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,15,female,23,23,0,1400845.28210797,35679.6920448798,0.0254701161510067,3139,TRUE,Brazil,Brazil,1.64186582870808,14.1525863853222,TRUE,2024Q4,48,24,4,1,0,1,0,0,1,1,1,22
2024,4,Brazil,16,female,1337,1336,1,1477173.14071434,34560.2593941802,0.0233962143242514,3308,TRUE,Brazil,Brazil,90.5107169328469,14.2056407792298,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,17,female,2038,2037,1,1479256.54923745,35234.4747474864,0.0238190425897722,3304,TRUE,Brazil,Brazil,137.771909886124,14.2070501879332,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,18,female,5399,5385,14,1431470.68123297,34885.5028112495,0.0243703928195034,3232,TRUE,Brazil,Brazil,377.164553265574,14.17421292216,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,19,female,7324,7294,30,1401920.09423053,34373.2385315305,0.024518685960056,3080,TRUE,Brazil,Brazil,522.426351554645,14.153353350823,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,15,male,1,1,0,1545110.73591339,36736.6088786802,0.0237760362573388,3407,TRUE,Brazil,Brazil,0.0647202803499292,14.2506061394759,TRUE,2024Q4,48,24,4,1,0,1,0,0,1,1,1,22
2024,4,Brazil,16,male,90,88,2,1563918.36780978,35714.4379441525,0.0228365103187384,3603,TRUE,Brazil,Brazil,5.75477607095582,14.2627050042302,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,17,male,317,315,2,1514040.19108742,36159.8919960572,0.0238830463080946,3437,TRUE,Brazil,Brazil,20.9373570045273,14.2302922589201,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,18,male,1733,1728,5,1502984.85118025,34311.2135393407,0.0228287154806631,3507,TRUE,Brazil,Brazil,115.303890031834,14.2229635896293,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
2024,4,Brazil,19,male,3281,3266,15,1430685.4269757,35646.3548164695,0.024915578326552,3240,TRUE,Brazil,Brazil,229.330636779858,14.1736642069626,TRUE,2024Q4,48,24,4,0,0,1,0,0,1,1,1,22
