year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2023,2,2,17,combined,524,524,0,896356.46705973,24104.6662613746,0.0268918305910637,2531,TRUE,region,Northeast,58.4588854162953,13.7060934555392,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,18,combined,1498,1496,2,877981.43777603,24353.4722135266,0.0277380263018033,2433,TRUE,region,Northeast,170.618641300038,13.6853807309086,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,19,combined,1992,1986,6,838956.69494603,23506.0879635209,0.0280182375385097,2326,TRUE,region,Northeast,237.437761925023,13.639914369035,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,15,female,1,1,0,456342.91838576,18016.602834072,0.0394804041175939,1228,TRUE,region,Northeast,0.219133454187772,13.0309998198795,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,2,16,female,337,337,0,437946.41859894,17412.0601682893,0.0397584257544411,1199,TRUE,region,Northeast,76.9500527206311,12.9898518499095,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,17,female,463,463,0,436483.77108336,16143.1701569892,0.0369845827644899,1191,TRUE,region,Northeast,106.074963302949,12.986506473922,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,18,female,1185,1184,1,414309.15590109,16127.7919850158,0.0389269504554856,1130,TRUE,region,Northeast,286.018298925284,12.9343677275101,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,19,female,1393,1389,4,429173.18590753,17938.0906068486,0.0417968577624827,1094,TRUE,region,Northeast,324.577593787543,12.9696158132007,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,15,male,0,0,0,445726.41937062,16787.3624072521,0.0376629288229232,1320,TRUE,region,Northeast,0,13.0074606333067,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,2,16,male,32,32,0,485719.91735879,17423.6038362439,0.0358717096284391,1377,TRUE,region,Northeast,6.58815890729932,13.0933874350261,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,17,male,61,61,0,459872.69597637,17520.8736450195,0.0380993996780356,1340,TRUE,region,Northeast,13.2645404986458,13.0387049822861,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,18,male,313,312,1,463672.28187494,17776.4361748466,0.0383383628259262,1303,TRUE,region,Northeast,67.5045742942256,13.0469332926061,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,2,19,male,599,597,2,409783.5090385,14829.3582557445,0.0361882748540552,1232,TRUE,region,Northeast,146.174745149084,12.9233842724899,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,15,combined,2,2,0,1132118.87834338,39981.479300451,0.035315619291638,1507,TRUE,region,Southeast,0.176659893078241,13.9396015484359,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,3,16,combined,393,393,0,1177114.58163537,40031.8114915646,0.0340084237474556,1557,TRUE,region,Southeast,33.3867242944186,13.9785767320865,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,17,combined,636,635,1,1153700.15701727,38506.0263426145,0.0333761125959855,1581,TRUE,region,Southeast,55.1269752484293,13.9584848630142,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,18,combined,2092,2087,5,1175327.44329169,40258.900324107,0.0342533483361502,1580,TRUE,region,Southeast,177.992950980624,13.9770573418796,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,19,combined,3074,3064,10,1167891.22747873,38761.9971246698,0.03318973223932,1529,TRUE,region,Southeast,263.209443454441,13.9707103108751,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,15,female,2,2,0,552970.78375371,29111.2551546207,0.0526451957497752,708,TRUE,region,Southeast,0.361682761324835,13.223060446837,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,3,16,female,368,368,0,552091.5666275,26016.1700617627,0.047122926040484,738,TRUE,region,Southeast,66.6556097293716,13.221469193074,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,17,female,556,555,1,557430.93569001,26395.0403563529,0.0473512298410207,757,TRUE,region,Southeast,99.7432981202885,13.231093892472,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,18,female,1638,1633,5,569623.33304696,28253.5416503434,0.0496003938237801,754,TRUE,region,Southeast,287.558445198902,13.2527306021576,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,19,female,2168,2161,7,574516.77368714,28096.2721282295,0.048904180722023,730,TRUE,region,Southeast,377.360609697466,13.2612845728632,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,15,male,0,0,0,579148.09458967,26493.8743589792,0.0457462859784599,799,TRUE,region,Southeast,0,13.2693135003433,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,3,16,male,25,25,0,625023.01500787,29014.743917569,0.0464218808281863,819,TRUE,region,Southeast,3.99985270937346,13.3455437520531,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,17,male,80,80,0,596269.22132726,28202.0749087742,0.0472975526826591,824,TRUE,region,Southeast,13.4167582592851,13.2984475576919,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,18,male,454,454,0,605704.11024473,27275.6500377308,0.0450313107941603,826,TRUE,region,Southeast,74.9540893517406,13.3141468788875,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,3,19,male,906,903,3,593374.45379159,27298.5359313068,0.0460055800462466,799,TRUE,region,Southeast,152.686047437798,13.2935809353419,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,15,combined,16,16,0,411753.94558736,16089.3194614114,0.0390750826648675,1033,TRUE,region,South,3.88581583041694,12.9281812304769,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,4,16,combined,179,179,0,391515.5324126,14798.1647358151,0.0377971332187659,1005,TRUE,region,South,45.7197697616145,12.8777804677323,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,17,combined,297,297,0,414494.45382785,16029.7624031774,0.0386730443680072,1017,TRUE,region,South,71.6535522386873,12.9348148730768,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,18,combined,795,792,3,401775.1709586,15860.2454614694,0.0394754245854175,1017,TRUE,region,South,197.8718590557,12.9036479349255,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,19,combined,1081,1079,2,367100.06406138,13787.8664326871,0.0375588777624995,929,TRUE,region,South,294.470120228378,12.8133897439915,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,15,female,15,15,0,198188.50669841,10983.0558254941,0.0554172187300818,501,TRUE,region,South,7.56855190539681,12.1969739107931,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,4,16,female,171,171,0,182146.42150857,10081.3472264039,0.0553474899089885,461,TRUE,region,South,93.8805157871051,12.1125661563945,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,17,female,247,247,0,195434.71409608,10697.5385846199,0.054737146540715,479,TRUE,region,South,126.384916386231,12.1829816593935,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,18,female,608,605,3,205529.52584299,11544.3748969156,0.056168936553353,500,TRUE,region,South,295.821243933813,12.2333449806658,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,19,female,730,729,1,174972.18331339,9535.98513429808,0.0545000065365723,442,TRUE,region,South,417.209173581899,12.0723822877765,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,15,male,1,1,0,213565.43888895,11267.5724872758,0.0527593441424516,532,TRUE,region,South,0.468240556712915,12.2716985700223,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,4,16,male,8,8,0,209369.11090403,11028.7802317911,0.0526762528826252,544,TRUE,region,South,3.82100299583687,12.2518540541404,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,17,male,50,50,0,219059.73973177,11384.6160339718,0.0519703714060456,538,TRUE,region,South,22.8248239777985,12.2970997557631,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,18,male,187,187,0,196245.64511561,10524.9358270896,0.0536314363607369,517,TRUE,region,South,95.2887387079783,12.1871224449047,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,4,19,male,351,350,1,192127.88074799,10377.146626606,0.0540116644508117,487,TRUE,region,South,182.690819590312,12.1659164748625,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,15,combined,1,1,0,242479.72531557,10966.7940470171,0.0452276743251196,682,TRUE,region,Central-West,0.412405613994561,12.3986733789183,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,5,16,combined,130,129,1,252808.40301709,10739.506135948,0.0424808115860847,704,TRUE,region,Central-West,51.4223413654537,12.4403871804852,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,17,combined,208,208,0,253895.93060473,13186.4831101877,0.0519365673911357,682,TRUE,region,Central-West,81.9233295723114,12.444679740013,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,18,combined,652,651,1,245678.05854931,11680.133647508,0.0475424371084553,673,TRUE,region,Central-West,265.387964985541,12.411777252728,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,19,combined,812,810,2,248249.09516733,11601.226018101,0.0467321986018976,653,TRUE,region,Central-West,327.090819586947,12.4221879370562,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,15,female,1,1,0,119266.84065407,7930.60663899091,0.066494648432865,329,TRUE,region,Central-West,0.838456015532826,11.6891186201976,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,5,16,female,126,126,0,135935.39388787,7993.50722466189,0.0588037228277394,378,TRUE,region,Central-West,92.6910912576121,11.8199350069065,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,17,female,179,179,0,128149.65675421,8797.63587859779,0.0686512636976592,340,TRUE,region,Central-West,139.680436556549,11.7609540533197,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,18,female,497,496,1,122555.97762509,7755.09982361177,0.0632780217978051,332,TRUE,region,Central-West,405.52897511076,11.7163231647972,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,19,female,550,550,0,127995.61648351,8357.13111803577,0.0652923228750763,324,TRUE,region,Central-West,429.70221567772,11.7597512960928,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,15,male,0,0,0,123212.8846615,7905.66077987354,0.0641626141745856,353,TRUE,region,Central-West,0,11.7216689079045,TRUE,2023Q2,42,18,2,1,0,1,0,0,1,1,1,16
2023,2,5,16,male,4,3,1,116873.00912922,7291.18414468235,0.0623855259568177,326,TRUE,region,Central-West,3.42251819286814,11.6688432322574,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,17,male,29,29,0,125746.27385052,8837.93915067152,0.0702839048827607,342,TRUE,region,Central-West,23.0623135874973,11.7420214561156,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,18,male,155,155,0,123122.08092422,7910.55082506678,0.0642496517739626,341,TRUE,region,Central-West,125.891309533178,11.7209316699637,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,2,5,19,male,262,260,2,120253.47868382,8191.63989806333,0.0681197748931775,329,TRUE,region,Central-West,217.873115079582,11.6973571163132,TRUE,2023Q2,42,18,2,0,0,1,0,0,1,1,1,16
2023,3,1,15,combined,7,7,0,321202.92613412,12603.5190113615,0.0392384937554984,1170,TRUE,region,North,2.17930766828603,12.6798283710198,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,1,16,combined,232,232,0,337982.01225374,13432.7525261818,0.0397439864820297,1227,TRUE,region,North,68.6427062946255,12.7307479548648,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,17,combined,332,332,0,342015.62364515,13831.2132522964,0.0404402965715001,1236,TRUE,region,North,97.0715888536304,12.7426116981743,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,18,combined,720,720,0,341203.24242579,13332.5614027949,0.0390751310216363,1226,TRUE,region,North,211.017924355334,12.7402335975609,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,19,combined,904,902,2,295927.77309655,11879.6534702206,0.0401437598976042,1062,TRUE,region,North,305.479945508548,12.597870693722,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,15,female,7,7,0,160420.15003185,8348.87893792266,0.0520438295081077,571,TRUE,region,North,4.36354161158072,11.9855515901645,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,1,16,female,231,231,0,167953.52203524,9061.54365770302,0.0539526861234963,584,TRUE,region,North,137.538050527771,12.0314425655573,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,17,female,289,289,0,167476.68841419,9377.23819469831,0.0559913041241135,582,TRUE,region,North,172.561329422318,12.0285994469151,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,18,female,548,548,0,171226.7217658,9849.08633495508,0.0575207317723833,583,TRUE,region,North,320.043503927817,12.0507438155904,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,19,female,616,615,1,139851.89936513,7735.49796403094,0.0553120694044694,493,TRUE,region,North,440.465952050981,11.8483392799832,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,15,male,0,0,0,160782.77610227,9250.59156155952,0.0575347172490382,599,TRUE,region,North,0,11.9878095161981,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,1,16,male,1,1,0,170028.4902185,9285.40026854013,0.0546108493735824,643,TRUE,region,North,0.588136728565266,12.0437212915114,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,17,male,43,43,0,174538.93523096,10594.3833012264,0.0606992547949679,654,TRUE,region,North,24.6363368397429,12.0699031202688,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,18,male,172,172,0,169976.52065999,8674.90079358542,0.0510358769546656,643,TRUE,region,North,101.190446381743,12.0434155927291,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,1,19,male,288,287,1,156075.87373142,8986.93923508827,0.0575805793697062,569,TRUE,region,North,184.525636867873,11.9580975380653,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,15,combined,1,1,0,888008.33252706,22596.8407971928,0.0254466540115536,2516,TRUE,region,Northeast,0.112611555924733,13.6967364054067,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,2,16,combined,412,412,0,896289.46273416,22805.2811255793,0.0254441026853212,2594,TRUE,region,Northeast,45.967292613614,13.7060187008713,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,17,combined,535,534,1,890378.96062397,23036.0267292375,0.0258721597746358,2536,TRUE,region,Northeast,60.086774694797,13.6994024495358,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,18,combined,1531,1525,6,919271.87100012,24680.5422107853,0.0268479249603648,2557,TRUE,region,Northeast,166.544854498197,13.7313371911025,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,19,combined,2044,2037,7,816119.20757702,23135.6606450111,0.0283483839495686,2265,TRUE,region,Northeast,250.453607882657,13.6123157109934,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,15,female,1,1,0,439260.94003431,15763.1442482664,0.0358856042311324,1230,TRUE,region,Northeast,0.227655115413151,12.9928489119072,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,2,16,female,382,382,0,442388.83221041,15734.9017241922,0.0355680355798591,1257,TRUE,region,Northeast,86.3493768799101,12.9999444852243,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,17,female,465,465,0,406564.93705938,15987.7995380545,0.0393240982699879,1143,TRUE,region,Northeast,114.372873215106,12.9154989419754,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,18,female,1170,1168,2,461521.39541652,17843.0117694159,0.0386612883966359,1227,TRUE,region,Northeast,253.509373914092,13.0422836924496,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,19,female,1409,1405,4,394992.26151681,16438.875388908,0.0416182213944676,1053,TRUE,region,Northeast,356.715849214184,12.8866214525947,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,15,male,0,0,0,448747.39249275,15928.4776242889,0.0354954210113795,1286,TRUE,region,Northeast,0,13.0142154081666,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,2,16,male,30,30,0,453900.63052375,16581.2953018498,0.0365306725454796,1337,TRUE,region,Northeast,6.60937614591621,13.0256335775684,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,17,male,70,69,1,483814.02356459,16931.8414302393,0.0349965908501181,1393,TRUE,region,Northeast,14.4683693714089,13.0894558630228,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,18,male,361,357,4,457750.4755836,16649.3212574885,0.0363720457881814,1330,TRUE,region,Northeast,78.8639268019875,13.0340795014955,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,2,19,male,635,632,3,421126.94606021,16516.5975395905,0.0392199969489226,1212,TRUE,region,Northeast,150.785886759479,12.9506896017969,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,15,combined,0,0,0,1150161.85738305,37147.8556487114,0.0322979373818164,1561,TRUE,region,Southeast,0,13.9554132359862,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,3,16,combined,434,433,1,1153217.57877873,38686.7634479481,0.0335468034478956,1546,TRUE,region,Southeast,37.633834931619,13.9580664881081,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,17,combined,676,675,1,1162535.92616963,37813.7432896493,0.0325269459966192,1581,TRUE,region,Southeast,58.1487405922423,13.9661143201981,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,18,combined,2194,2192,2,1137745.89754753,39268.1661837301,0.0345140037581104,1561,TRUE,region,Southeast,192.837434503546,13.9445595801132,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,19,combined,3336,3323,13,1169547.35853875,37525.7092800317,0.0320856688752791,1516,TRUE,region,Southeast,285.238556236666,13.9721273588755,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,15,female,0,0,0,546355.83436538,25169.9608156033,0.0460688057716808,731,TRUE,region,Southeast,0,13.2110257537474,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,3,16,female,419,418,1,545667.52965843,26480.0517108126,0.048527812764282,730,TRUE,region,Southeast,76.786683690393,13.2097651492204,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,17,female,576,576,0,586961.11518388,26010.2425691432,0.0443133998084266,792,TRUE,region,Southeast,98.1325653607486,13.2827138533177,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,18,female,1720,1719,1,543072.46313815,25544.2038137777,0.0470364556254064,742,TRUE,region,Southeast,316.716482007017,13.2049980396223,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,19,female,2374,2363,11,571151.16819173,26637.8745762145,0.046638921637069,720,TRUE,region,Southeast,415.651780511297,13.2554091964926,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,15,male,0,0,0,603806.02301767,26672.5285523189,0.0441740021389921,830,TRUE,region,Southeast,0,13.3110082713917,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,3,16,male,15,15,0,607550.0491203,26635.0052879692,0.0438400183269433,816,TRUE,region,Southeast,2.46893239852736,13.3171898361866,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,17,male,100,99,1,575574.81098575,27164.349041098,0.047195166505941,789,TRUE,region,Southeast,17.3739361228711,13.2631244917205,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,18,male,474,473,1,594673.43440938,27806.7641660794,0.0467597214825925,819,TRUE,region,Southeast,79.7076130482891,13.2957676841225,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,3,19,male,962,960,2,598396.19034702,27501.7962097208,0.0459591766347511,796,TRUE,region,Southeast,160.763055567269,13.3020083392234,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,15,combined,4,4,0,393089.3921835,15920.055305529,0.0404998344450295,970,TRUE,region,South,1.01758024498731,12.8817923260128,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,4,16,combined,206,206,0,387075.18441632,14668.7040990829,0.0378962658668035,973,TRUE,region,South,53.2196349168269,12.8663742281206,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,17,combined,307,307,0,425012.17528025,15216.6923505812,0.0358029563283626,1057,TRUE,region,South,72.2332248005758,12.9598730952145,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,18,combined,834,831,3,399400.66707524,15745.3692004687,0.0394224909932425,1000,TRUE,region,South,208.812871071868,12.8977203701558,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,19,combined,1174,1171,3,369294.77364835,14116.6443776051,0.0382259522336139,926,TRUE,region,South,317.903226303957,12.8193504486916,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,15,female,4,4,0,198696.63434022,11009.0082342735,0.0554061132984427,491,TRUE,region,South,2.01311915185789,12.199534489998,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,4,16,female,200,200,0,185814.59407964,10504.490687065,0.05653210792777,449,TRUE,region,South,107.634172111519,12.1325046495304,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,17,female,258,258,0,200029.05779409,10473.9921221841,0.0523623529385718,487,TRUE,region,South,128.981260445463,12.2062179239472,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,18,female,621,618,3,203055.78197807,11288.2567909285,0.0555919003190345,486,TRUE,region,South,305.827292358052,12.2212360083459,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,19,female,795,794,1,176214.21407296,10370.9867749122,0.0588544280010135,422,TRUE,region,South,451.155432711482,12.0794556593382,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,15,male,0,0,0,194392.75784328,10123.0387443223,0.052075184572892,479,TRUE,region,South,0,12.1776359164219,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,4,16,male,6,6,0,201260.59033668,10435.3353925461,0.0518498697389753,524,TRUE,region,South,2.9812095800588,12.2123558166872,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,17,male,49,49,0,224983.11748616,10948.6001998371,0.0486640967649966,570,TRUE,region,South,21.7794119609949,12.3237806449766,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,18,male,213,213,0,196344.88509717,10441.9218286637,0.0531815321977754,514,TRUE,region,South,108.482581501722,12.1876280097416,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,4,19,male,379,377,2,193080.55957539,9808.10842292468,0.0507980111746829,504,TRUE,region,South,196.29112368095,12.1708627879233,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,5,15,combined,1,1,0,234506.30196586,11583.2125488101,0.0493940352634805,633,TRUE,region,Central-West,0.426427772566036,12.3652377405622,TRUE,2023Q3,43,19,3,1,0,1,0,0,1,1,1,17
2023,3,5,16,combined,158,158,0,258937.57606631,11569.7096180393,0.0446814625895642,693,TRUE,region,Central-West,61.018567641005,12.4643422925829,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,5,17,combined,209,209,0,263002.96330873,12580.1307336512,0.0478326577593874,708,TRUE,region,Central-West,79.4667852295878,12.47992057843,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,5,18,combined,664,664,0,250554.99931459,12006.8374152837,0.0479209652496625,685,TRUE,region,Central-West,265.011674808492,12.4314337335498,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
2023,3,5,19,combined,964,962,2,258522.30090589,11790.6621311261,0.0456079111543198,679,TRUE,region,Central-West,372.888527071761,12.4627372396385,TRUE,2023Q3,43,19,3,0,0,1,0,0,1,1,1,17
