year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2019,2,21,15,female,2,2,0,60117.65563409,3802.56181084815,0.0632519976160196,340,TRUE,UF,21,3.32680970158439,11.004058848331,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,21,16,female,76,76,0,68656.22396879,4353.98467092668,0.0634171881183843,370,TRUE,UF,21,110.696446158397,11.1368670694141,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,17,female,110,110,0,63703.57114697,3729.52259353047,0.0585449532323097,354,TRUE,UF,21,172.674777911932,11.0619959019507,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,18,female,167,167,0,68767.7228464,4276.55035709187,0.0621883374943794,355,TRUE,UF,21,242.846488276211,11.1384897691642,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,19,female,239,239,0,68992.81887426,4268.01677032505,0.0618617537298128,353,TRUE,UF,21,346.412864265743,11.1417577038772,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,15,male,1,1,0,70505.48171583,4288.06930549595,0.0608189491248194,396,TRUE,UF,21,1.41832943434167,11.1634457406121,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,21,16,male,2,2,0,68455.46742863,4327.70844971853,0.0632193250923383,381,TRUE,UF,21,2.92160739693313,11.1339387023059,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,17,male,12,12,0,74540.83365372,4216.5476681705,0.0565669507770533,411,TRUE,UF,21,16.0985588861886,11.2191023569487,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,18,male,54,54,0,69075.34129392,4460.11213819615,0.0645688034926687,384,TRUE,UF,21,78.1755095066799,11.1429530906975,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,21,19,male,98,98,0,67458.99823016,3852.5163429903,0.0571090061231874,372,TRUE,UF,21,145.273429151199,11.1192752586708,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,15,combined,1,1,0,51662.16613096,4739.69937541172,0.0917441085106054,207,TRUE,UF,22,1.93565248012456,10.8524809962965,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,22,16,combined,29,29,0,49900.80769074,4045.94643378127,0.0810797784848696,191,TRUE,UF,22,58.1152917999391,10.8177924677958,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,17,combined,45,45,0,50635.1710983,4120.85462406938,0.081383246756872,215,TRUE,UF,22,88.8710337576223,10.8324016948127,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,18,combined,109,109,0,55247.32459187,3990.11875906261,0.0722228413509418,226,TRUE,UF,22,197.294621604247,10.919575194531,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,19,combined,120,119,1,56648.58536325,4727.80982615465,0.0834585682208713,226,TRUE,UF,22,211.832297718503,10.9446222946219,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,15,female,1,1,0,25370.64581862,2683.05232300343,0.10575419885584,106,TRUE,UF,22,3.94156304553383,10.1413481082654,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,22,16,female,28,28,0,25840.86165737,3057.09214977779,0.118304574758864,94,TRUE,UF,22,108.35551991748,10.159712303214,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,17,female,42,42,0,19903.76791983,2292.74322517898,0.115191416741487,84,TRUE,UF,22,211.015322170008,9.89866433549454,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,18,female,87,87,0,29072.55253507,3172.12190342696,0.10911053990187,121,TRUE,UF,22,299.2513295661,10.2775497962021,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,19,female,82,82,0,29974.72587395,3131.85935384155,0.104483335961492,118,TRUE,UF,22,273.56380286788,10.3081098346979,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,15,male,0,0,0,26291.52031234,4008.60168968837,0.152467474001757,101,TRUE,UF,22,0,10.1770017445928,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,22,16,male,1,1,0,24059.94603337,2658.28648958909,0.110485970579575,97,TRUE,UF,22,4.15628529928142,10.0883037465241,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,17,male,3,3,0,30731.40317847,3079.52904322085,0.100207889152888,131,TRUE,UF,22,9.76200137226978,10.3330403156008,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,18,male,22,22,0,26174.7720568,2697.72359833691,0.103065791460677,105,TRUE,UF,22,84.050397658705,10.1725513272691,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,22,19,male,38,37,1,26673.8594893,3005.67280728647,0.112682336371014,108,TRUE,UF,22,142.461573718807,10.1914393194658,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,15,combined,1,1,0,136457.96526789,9347.95321776026,0.0685042694239845,421,TRUE,UF,23,0.73282640411414,11.8237718994264,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,23,16,combined,81,81,0,136300.21554782,8845.311596246,0.0648958004996161,438,TRUE,UF,23,59.4276389618634,11.8226151991054,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,17,combined,140,140,0,152756.54165328,9044.035438887,0.0592055524496931,482,TRUE,UF,23,91.649102869693,11.9366007019976,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,18,combined,299,299,0,144698.29510724,7993.01470426663,0.0552391767874168,453,TRUE,UF,23,206.636850681898,11.882406130292,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,19,combined,429,429,0,172602.51197713,9730.97439729773,0.0563779419304575,515,TRUE,UF,23,248.547947006034,12.0587466112749,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,15,female,1,1,0,70496.13039652,7819.10878349953,0.110915432372236,202,TRUE,UF,23,1.4185175758943,11.1633130993013,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,23,16,female,79,79,0,62931.0074276,5034.08129894849,0.0799936550315046,206,TRUE,UF,23,125.534300544746,11.0497942850946,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,17,female,123,123,0,63950.96427088,4827.29723797999,0.0754843541925778,209,TRUE,UF,23,192.334863754365,11.0658718854059,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,18,female,241,241,0,69211.48466415,5294.45337704119,0.0764967462081274,211,TRUE,UF,23,348.2081061683,11.1449220911901,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,19,female,299,299,0,85486.06211293,8018.51946627991,0.0937991441889927,239,TRUE,UF,23,349.764619646429,11.3561086254132,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,15,male,0,0,0,65961.83487137,4810.41366596495,0.0729272264082037,219,TRUE,UF,23,0,11.0968315942273,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,23,16,male,2,2,0,73369.20812022,7243.56329546587,0.0987275654331288,232,TRUE,UF,23,2.72593919335053,11.2032596186856,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,17,male,17,17,0,88805.5773824,7607.6317650737,0.0856661483356498,273,TRUE,UF,23,19.1429418073568,11.3942047353683,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,18,male,58,58,0,75486.81044309,6039.06696702222,0.0800016179193995,242,TRUE,UF,23,76.8346147619081,11.231713223858,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,23,19,male,130,130,0,87116.4498642,5704.48736103488,0.0654811734170438,276,TRUE,UF,23,149.225548335186,11.3750010068248,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,15,combined,0,0,0,50344.8958887,4890.75160666077,0.0971449343638132,178,TRUE,UF,24,0,10.8266525203905,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,24,16,combined,32,32,0,45167.49132221,4189.67602677714,0.0927586612435341,151,TRUE,UF,24,70.8474149509933,10.7181328885234,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,17,combined,44,44,0,45841.12509315,4304.87552620299,0.0939085922837933,160,TRUE,UF,24,95.9836825788878,10.7329368950043,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,18,combined,106,106,0,56329.01012117,5437.76445285342,0.0965357715528141,195,TRUE,UF,24,188.180122057856,10.938964958881,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,19,combined,148,147,1,55368.16425418,4309.74064796804,0.077837882220245,196,TRUE,UF,24,267.301619971673,10.9217600551077,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,15,female,0,0,0,25891.47040387,3103.95333319034,0.119883238949859,93,TRUE,UF,24,0,10.1616688654113,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,24,16,female,28,28,0,20700.77296439,2747.49739218912,0.132724386520032,69,TRUE,UF,24,135.260649677992,9.93792631983117,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,17,female,40,40,0,20547.2336135,2947.8639832919,0.143467682255537,70,TRUE,UF,24,194.673408364419,9.93048159351472,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,18,female,88,88,0,23919.58616962,3514.13025187352,0.146914341533917,84,TRUE,UF,24,367.899341468406,10.0824529073137,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,19,female,105,104,1,25449.03375912,2656.54298414188,0.104386791627791,95,TRUE,UF,24,412.589338337342,10.1444330550151,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,15,male,0,0,0,24453.42548483,3128.9627942759,0.127956011570526,85,TRUE,UF,24,0,10.1045255867187,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,24,16,male,4,4,0,24466.71835782,3121.4986912195,0.127581420833326,82,TRUE,UF,24,16.3487393016952,10.1050690386497,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,17,male,4,4,0,25293.89147965,2959.35829298676,0.116998932148012,90,TRUE,UF,24,15.8140948901365,10.1383182020713,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,18,male,18,18,0,32409.42395155,4018.78209218056,0.124000417230136,111,TRUE,UF,24,55.5394012152417,10.3862045221902,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,24,19,male,43,43,0,29919.13049506,3101.59640472838,0.103665994078287,101,TRUE,UF,24,143.72075420808,10.3062533706722,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,15,combined,0,0,0,60164.49850878,4587.44314871574,0.0762483401743352,214,TRUE,UF,25,0,11.0048377315725,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,25,16,combined,50,50,0,71715.94853757,5525.24533225368,0.0770434672471654,239,TRUE,UF,25,69.7194989672435,11.1804684361286,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,17,combined,80,79,1,79388.39260007,5592.11802795948,0.0704399956317361,270,TRUE,UF,25,100.770399021695,11.2821074476326,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,18,combined,129,129,0,68719.14930486,5444.14340098925,0.0792230907405052,244,TRUE,UF,25,187.720600887702,11.1377831774322,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,19,combined,174,172,2,63841.69991135,4862.45915125071,0.0761643120092773,230,TRUE,UF,25,272.549133625224,11.0641618594532,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,15,female,0,0,0,25432.67064327,3144.04142368085,0.123622149941726,88,TRUE,UF,25,0,10.1437898722992,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,25,16,female,47,47,0,35165.11755922,3837.09113620705,0.109116402916759,121,TRUE,UF,25,133.655176670032,10.4678098918112,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,17,female,69,69,0,38897.03925739,3743.78597423691,0.0962486103238728,131,TRUE,UF,25,177.391393579887,10.5686734150747,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,18,female,101,101,0,34820.35956153,3752.08530362614,0.10775550140417,119,TRUE,UF,25,290.060186832723,10.4579575395621,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,19,female,125,124,1,32961.53160099,3951.33185934895,0.119877070858876,110,TRUE,UF,25,379.229950577435,10.4030964514204,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,15,male,0,0,0,34731.82786551,3650.90254580399,0.105116913510604,126,TRUE,UF,25,0,10.4554117750906,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,25,16,male,3,3,0,36550.83097835,4282.10505429553,0.117154793466445,118,TRUE,UF,25,8.20774773021434,10.5064592003053,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,17,male,11,10,1,40491.35334268,3924.9653135089,0.0969334188534465,139,TRUE,UF,25,27.1662937687129,10.6088437325891,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,18,male,28,28,0,33898.78974333,3527.33961609888,0.104055030955579,125,TRUE,UF,25,82.5988190493123,10.4311345919445,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,25,19,male,49,48,1,30880.16831036,3205.91789298396,0.103818018760876,120,TRUE,UF,25,158.677891608385,10.3378694545889,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,15,combined,1,1,0,145450.32577844,10085.3993178755,0.0693391318575546,342,TRUE,UF,26,0.687519945141456,11.8875899037176,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,26,16,combined,119,119,0,155416.43452102,11457.4842808002,0.0737211885995913,391,TRUE,UF,26,76.5684789814846,11.9538634675724,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,17,combined,170,170,0,161691.7593625,10477.9740209844,0.0648021523316699,393,TRUE,UF,26,105.138320388285,11.9934470817588,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,18,combined,413,413,0,171706.0775619,10729.1028010986,0.0624852827194235,412,TRUE,UF,26,240.527304487003,12.0535394426592,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,19,combined,565,564,1,155683.6454572,9659.5516895323,0.0620460271286997,381,TRUE,UF,26,362.915448402272,11.9555813134946,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,15,female,1,1,0,75073.71069401,7843.49579206888,0.104477262673719,171,TRUE,UF,26,1.33202420761625,11.2262257191311,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,26,16,female,116,116,0,72023.06635361,6513.75291818115,0.090439816685959,182,TRUE,UF,26,161.059513115531,11.1847417127143,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,17,female,151,151,0,81858.73638222,7543.55840284886,0.0921533697713827,193,TRUE,UF,26,184.464122796791,11.3127503135996,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,18,female,326,326,0,81988.89045868,6523.72007153582,0.0795683419429074,199,TRUE,UF,26,397.614845348218,11.3143390348566,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,19,female,382,381,1,80040.71047679,7158.61328043387,0.0894371531410845,187,TRUE,UF,26,477.257132932086,11.2902906651799,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,15,male,0,0,0,70376.61508443,6493.46527771662,0.0922673713409842,171,TRUE,UF,26,0,11.1616163148686,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,26,16,male,3,3,0,83393.36816741,9647.89128768408,0.115691349320682,209,TRUE,UF,26,3.59740836223041,11.3313240668087,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,17,male,19,19,0,79833.02298028,6896.42418398122,0.0863856074407297,200,TRUE,UF,26,23.7996749849912,11.2876925196453,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,18,male,87,87,0,89717.18710322,8092.67227619237,0.0902020285910404,213,TRUE,UF,26,96.9713862070889,11.4044176361946,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,26,19,male,183,183,0,75642.93498041,6408.87189931961,0.0847253203617678,194,TRUE,UF,26,241.926096663744,11.2337793239817,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,15,combined,0,0,0,59369.60708674,3480.7111623692,0.0586278288364588,403,TRUE,UF,27,0,10.991537709199,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,27,16,combined,60,60,0,61055.64208784,3444.10714367846,0.0564093182203123,419,TRUE,UF,27,98.2710163193088,11.0195408927599,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,17,combined,86,86,0,55892.97511646,3214.08262408433,0.0575042322829907,402,TRUE,UF,27,153.865489931084,10.9311939824888,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,18,combined,162,162,0,56910.55756958,3162.01373840439,0.0555611098088161,397,TRUE,UF,27,284.657200558852,10.9492361489412,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,19,combined,193,193,0,52180.43639788,3324.49237007972,0.0637114711868295,366,TRUE,UF,27,369.870421413036,10.8624629219727,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,15,female,0,0,0,29879.29637503,2591.77169118375,0.086741389711897,197,TRUE,UF,27,0,10.3049210906104,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,27,16,female,57,57,0,29443.69637063,2416.89542373663,0.0820853262889736,206,TRUE,UF,27,193.589824057747,10.2902351210289,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,17,female,74,74,0,26929.78205588,2111.79403173913,0.0784185340734321,190,TRUE,UF,27,274.788707336911,10.2009880927866,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,18,female,115,115,0,26746.0173744,2273.01114987366,0.0849850322780872,173,TRUE,UF,27,429.970557448574,10.1941408580399,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,19,female,132,132,0,24466.35629272,2170.40862234774,0.0887099246156875,171,TRUE,UF,27,539.516380864922,10.1050542402704,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,15,male,0,0,0,29490.31071171,2249.15623447748,0.0762676343584398,206,TRUE,UF,27,0,10.2918170379257,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,27,16,male,3,3,0,31611.94571721,2458.00440713258,0.0777555557358309,213,TRUE,UF,27,9.49008335911053,10.3612903571657,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,17,male,12,12,0,28963.19306058,2304.78814578149,0.0795764521184092,212,TRUE,UF,27,41.4318959062993,10.2737810980384,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,18,male,47,47,0,30164.54019518,2182.29472007116,0.0723463611893502,224,TRUE,UF,27,155.812088286067,10.3144223477678,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,27,19,male,61,61,0,27714.08010516,2273.23204769997,0.0820244453026866,195,TRUE,UF,27,220.104725715369,10.2296958700767,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,15,combined,2,2,0,39221.51706378,3105.54713575628,0.0791796791211876,185,TRUE,UF,28,5.09924181858571,10.5769807798737,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,28,16,combined,22,22,0,37539.00606463,2765.1414180206,0.0736604856628309,189,TRUE,UF,28,58.6057072532052,10.5331358330886,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,17,combined,23,23,0,35740.25765625,2948.56462072911,0.0824998143294998,174,TRUE,UF,28,64.3532014268451,10.4840329978718,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,18,combined,43,43,0,39284.36813034,3309.53593383716,0.084245619602601,185,TRUE,UF,28,109.458296127691,10.5785819612331,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,19,combined,80,80,0,37777.56669321,2934.54308289806,0.077679515642957,181,TRUE,UF,28,211.765889131178,10.5394707317078,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,15,female,1,1,0,19968.64685689,2255.95452960276,0.11297483228436,93,TRUE,UF,28,5.0078505928155,9.90191866532044,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,28,16,female,21,21,0,17361.86267581,1932.66044584971,0.111316422778902,91,TRUE,UF,28,120.954763852953,9.76203127945209,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,17,female,17,17,0,16481.10339359,1854.26854558309,0.112508762386884,84,TRUE,UF,28,103.148433657736,9.70996975471672,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,18,female,34,34,0,17518.64514929,2096.43344421323,0.119668697342054,83,TRUE,UF,28,194.078935387181,9.77102102983861,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,19,female,55,55,0,17164.35427345,2117.851206594,0.123386593684442,81,TRUE,UF,28,320.431512445968,9.75059008639304,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,15,male,1,1,0,19252.87020689,2104.34754317293,0.109300458610054,92,TRUE,UF,28,5.19403075621489,9.86541543025801,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,28,16,male,1,1,0,20177.14338882,2174.20371995543,0.107755774841752,98,TRUE,UF,28,4.95610295634858,9.91230572733748,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,17,male,6,6,0,19259.15426266,2428.01239570649,0.126070561697196,90,TRUE,UF,28,31.1540159976438,9.86574177279192,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,18,male,9,9,0,21765.72298105,2485.06746284082,0.114173439816559,102,TRUE,UF,28,41.3494190284224,9.98809167103406,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,28,19,male,25,25,0,20613.21241976,2206.39653522426,0.107037975949308,100,TRUE,UF,28,121.28143586215,9.93368752878168,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,15,combined,2,2,0,261225.34415791,15861.5119442727,0.0607196518217024,474,TRUE,UF,29,0.76562249595162,12.4731387013784,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,29,16,combined,113,113,0,265507.41608789,15059.3095254358,0.0567189788794853,481,TRUE,UF,29,42.5600164639447,12.4893980518085,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,17,combined,229,229,0,251838.83572897,14273.125612465,0.0566756337288097,468,TRUE,UF,29,90.9311700624485,12.4365446211421,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,18,combined,521,520,1,281223.2049687,15582.5582553947,0.0554099305465531,506,TRUE,UF,29,185.26209459066,12.5469039567398,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,19,combined,702,701,1,255540.64660097,14267.6716160002,0.0558332766461194,473,TRUE,UF,29,274.711678684989,12.4511367624738,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,15,female,2,2,0,126970.46457253,10829.1546455846,0.0852887691798481,230,TRUE,UF,29,1.57516947483289,11.7517097759729,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,29,16,female,109,109,0,127743.52701256,11111.91808909,0.0869861538111235,223,TRUE,UF,29,85.3272197418527,11.7577798376046,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,17,female,208,208,0,126201.85049598,10266.9120682934,0.0813531024144565,224,TRUE,UF,29,164.815332883432,11.7456378921829,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,18,female,440,439,1,152690.53004357,11923.9642691274,0.0780923628055053,263,TRUE,UF,29,288.164563889094,11.9361684725421,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,19,female,510,509,1,137037.89862713,10746.3510981812,0.0784188257835244,235,TRUE,UF,29,372.159822289506,11.8280127988694,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,15,male,0,0,0,134254.87958538,11195.8364909578,0.0833923990363252,244,TRUE,UF,29,0,11.8074953587153,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,29,16,male,4,4,0,137763.88907533,10055.28737262,0.0729892821704655,258,TRUE,UF,29,2.90351849591933,11.8332965500654,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,17,male,21,21,0,125636.98523299,9910.08344100595,0.0788787109355418,244,TRUE,UF,29,16.714823235416,11.7411519580844,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,18,male,81,81,0,128532.67492513,10560.2355703059,0.0821599299668917,243,TRUE,UF,29,63.0189950121106,11.7639384305668,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,29,19,male,192,192,0,118502.74797384,9281.71477586393,0.0783248906423074,238,TRUE,UF,29,162.021559232014,11.6826914289411,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,31,15,combined,3,3,0,311413.89804228,15367.0718503311,0.0493461337048122,598,TRUE,UF,31,0.963348141768771,12.6488781682219,TRUE,2019Q2,26,2,2,1,0,1,0,1,1,1,0,0
2019,2,31,16,combined,212,212,0,326186.90260557,15268.7982949119,0.046809967454074,644,TRUE,UF,31,64.9934127662856,12.6952258169392,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,31,17,combined,305,305,0,304240.08263549,15099.157965616,0.0496290884318037,594,TRUE,UF,31,100.249775558147,12.6255724142149,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
2019,2,31,18,combined,786,786,0,308019.52221861,16104.9208294142,0.0522853899435116,594,TRUE,UF,31,255.178630996692,12.6379184437737,TRUE,2019Q2,26,2,2,0,0,1,0,1,1,1,0,0
